"3477";NULL;NULL;NULL;NULL;NULL;NULL;"1556";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3483";NULL;NULL;NULL;NULL;NULL;NULL;"3104";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3490";NULL;NULL;NULL;NULL;NULL;NULL;"4877";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3497";NULL;NULL;NULL;NULL;NULL;NULL;"3120";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3498";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3499";NULL;NULL;NULL;NULL;NULL;NULL;"4950";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3501";NULL;NULL;NULL;NULL;NULL;NULL;"121";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3505";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3529";NULL;NULL;NULL;NULL;NULL;NULL;"451";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3532";NULL;NULL;NULL;NULL;NULL;NULL;"450";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3533";NULL;NULL;NULL;NULL;NULL;NULL;"450";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3536";NULL;NULL;NULL;NULL;NULL;NULL;"433";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3537";NULL;NULL;NULL;NULL;NULL;NULL;"432";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3539";NULL;NULL;NULL;NULL;NULL;NULL;"433";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3540";NULL;NULL;NULL;NULL;NULL;NULL;"24";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3542";NULL;NULL;NULL;NULL;NULL;NULL;"4971";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3544";NULL;NULL;NULL;NULL;NULL;NULL;"4971";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3546";NULL;NULL;NULL;NULL;NULL;NULL;"44";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3551";NULL;NULL;NULL;NULL;NULL;NULL;"1479";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3554";NULL;NULL;NULL;NULL;NULL;NULL;"673";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3557";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3558";NULL;NULL;NULL;NULL;NULL;NULL;"44";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3564";NULL;NULL;NULL;NULL;NULL;NULL;"4195";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3565";NULL;NULL;NULL;NULL;NULL;NULL;"4027";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3572";NULL;NULL;NULL;NULL;NULL;NULL;"4940";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3576";NULL;NULL;NULL;NULL;NULL;NULL;"4940";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3579";NULL;NULL;NULL;NULL;NULL;NULL;"2275";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3582";NULL;NULL;NULL;NULL;NULL;NULL;"6";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3591";NULL;NULL;NULL;NULL;NULL;NULL;"4897";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3594";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3603";NULL;NULL;NULL;NULL;NULL;NULL;"3367";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3604";NULL;NULL;NULL;NULL;NULL;NULL;"3367";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3608";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3609";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3610";NULL;NULL;NULL;NULL;NULL;NULL;"3795";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3617";NULL;NULL;NULL;NULL;NULL;NULL;"723";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3618";NULL;NULL;NULL;NULL;NULL;NULL;"4794";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3620";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3621";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3622";NULL;NULL;NULL;NULL;NULL;NULL;"715";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3628";NULL;NULL;NULL;NULL;NULL;NULL;"681";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3630";NULL;NULL;NULL;NULL;NULL;NULL;"681";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3631";NULL;NULL;NULL;NULL;NULL;NULL;"3";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3632";NULL;NULL;NULL;NULL;NULL;NULL;"4";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3633";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3634";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3635";NULL;NULL;NULL;NULL;NULL;NULL;"4";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3636";NULL;NULL;NULL;NULL;NULL;NULL;"590";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3640";NULL;NULL;NULL;NULL;NULL;NULL;"619";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3642";NULL;NULL;NULL;NULL;NULL;NULL;"0";"U";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3643";NULL;NULL;NULL;NULL;NULL;NULL;"610";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3644";NULL;NULL;NULL;NULL;NULL;NULL;"4332";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3645";NULL;NULL;NULL;NULL;NULL;NULL;"2565";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3646";NULL;NULL;NULL;NULL;NULL;NULL;"605";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3647";NULL;NULL;NULL;NULL;NULL;NULL;"605";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3652";NULL;NULL;NULL;NULL;NULL;NULL;"609";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3653";NULL;NULL;NULL;NULL;NULL;NULL;"392";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3654";NULL;NULL;NULL;NULL;NULL;NULL;"2563";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3656";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3657";NULL;NULL;NULL;NULL;NULL;NULL;"600";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3658";NULL;NULL;NULL;NULL;NULL;NULL;"601";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3659";NULL;NULL;NULL;NULL;NULL;NULL;"566";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3661";NULL;NULL;NULL;NULL;NULL;NULL;"596";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3662";NULL;NULL;NULL;NULL;NULL;NULL;"7";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3663";NULL;NULL;NULL;NULL;NULL;NULL;"601";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3664";NULL;NULL;NULL;NULL;NULL;NULL;"385";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3665";NULL;NULL;NULL;NULL;NULL;NULL;"4";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3666";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3667";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3668";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3669";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3670";NULL;NULL;NULL;NULL;NULL;NULL;"594";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3671";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3672";NULL;NULL;NULL;NULL;NULL;NULL;"2259";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3673";NULL;NULL;NULL;NULL;NULL;NULL;"566";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3674";NULL;NULL;NULL;NULL;NULL;NULL;"108";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3675";NULL;NULL;NULL;NULL;NULL;NULL;"536";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3676";NULL;NULL;NULL;NULL;NULL;NULL;"536";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3677";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3678";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3679";NULL;NULL;NULL;NULL;NULL;NULL;"527";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3680";NULL;NULL;NULL;NULL;NULL;NULL;"557";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3681";NULL;NULL;NULL;NULL;NULL;NULL;"527";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3682";NULL;NULL;NULL;NULL;NULL;NULL;"1";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3683";NULL;NULL;NULL;NULL;NULL;NULL;"527";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3684";NULL;NULL;NULL;NULL;NULL;NULL;"535";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3685";NULL;NULL;NULL;NULL;NULL;NULL;"556";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3686";NULL;NULL;NULL;NULL;NULL;NULL;"2698";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3687";NULL;NULL;NULL;NULL;NULL;NULL;"556";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3688";NULL;NULL;NULL;NULL;NULL;NULL;"3843";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3692";NULL;NULL;NULL;NULL;NULL;NULL;"606";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3693";NULL;NULL;NULL;NULL;NULL;NULL;"503";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3695";NULL;NULL;NULL;NULL;NULL;NULL;"4599";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3696";NULL;NULL;NULL;NULL;NULL;NULL;"503";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3697";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3702";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3704";NULL;NULL;NULL;NULL;NULL;NULL;"462";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3706";NULL;NULL;NULL;NULL;NULL;NULL;"49";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3718";NULL;NULL;NULL;NULL;NULL;NULL;"1";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3719";NULL;NULL;NULL;NULL;NULL;NULL;"1";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3720";NULL;NULL;NULL;NULL;NULL;NULL;"1";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3721";NULL;NULL;NULL;NULL;NULL;NULL;"1";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3722";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3723";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3724";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3742";NULL;NULL;NULL;NULL;NULL;NULL;"368";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3743";NULL;NULL;NULL;NULL;NULL;NULL;"368";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3744";NULL;NULL;NULL;NULL;NULL;NULL;"368";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3745";NULL;NULL;NULL;NULL;NULL;NULL;"368";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3746";NULL;NULL;NULL;NULL;NULL;NULL;"376";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3747";NULL;NULL;NULL;NULL;NULL;NULL;"376";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3748";NULL;NULL;NULL;NULL;NULL;NULL;"308";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3749";NULL;NULL;NULL;NULL;NULL;NULL;"308";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3750";NULL;NULL;NULL;NULL;NULL;NULL;"308";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3751";NULL;NULL;NULL;NULL;NULL;NULL;"308";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3752";NULL;NULL;NULL;NULL;NULL;NULL;"4408";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3753";NULL;NULL;NULL;NULL;NULL;NULL;"308";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3754";NULL;NULL;NULL;NULL;NULL;NULL;"308";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3761";NULL;NULL;NULL;NULL;NULL;NULL;"264";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3762";NULL;NULL;NULL;NULL;NULL;NULL;"264";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3763";NULL;NULL;NULL;NULL;NULL;NULL;"264";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3764";NULL;NULL;NULL;NULL;NULL;NULL;"263";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3765";NULL;NULL;NULL;NULL;NULL;NULL;"263";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3766";NULL;NULL;NULL;NULL;NULL;NULL;"263";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3767";NULL;NULL;NULL;NULL;NULL;NULL;"263";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3768";NULL;NULL;NULL;NULL;NULL;NULL;"263";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3769";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3770";NULL;NULL;NULL;NULL;NULL;NULL;"205";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3771";NULL;NULL;NULL;NULL;NULL;NULL;"205";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3772";NULL;NULL;NULL;NULL;NULL;NULL;"205";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3773";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3777";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3779";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3780";NULL;NULL;NULL;NULL;NULL;NULL;"7";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3781";NULL;NULL;NULL;NULL;NULL;NULL;"396";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3783";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3784";NULL;NULL;NULL;NULL;NULL;NULL;"4278";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3788";NULL;NULL;NULL;NULL;NULL;NULL;"93";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3790";NULL;NULL;NULL;NULL;NULL;NULL;"93";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3797";NULL;NULL;NULL;NULL;NULL;NULL;"7";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3803";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3807";NULL;NULL;NULL;NULL;NULL;NULL;"2688";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3810";NULL;NULL;NULL;NULL;NULL;NULL;"19";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3813";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3815";NULL;NULL;NULL;NULL;NULL;NULL;"2433";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3816";NULL;NULL;NULL;NULL;NULL;NULL;"2234";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3822";NULL;NULL;NULL;NULL;NULL;NULL;"3102";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3823";NULL;NULL;NULL;NULL;NULL;NULL;"2234";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3835";NULL;NULL;NULL;NULL;NULL;NULL;"4138";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3836";NULL;NULL;NULL;NULL;NULL;NULL;"2633";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3842";NULL;NULL;NULL;NULL;NULL;NULL;"3790";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3844";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3846";NULL;NULL;NULL;NULL;NULL;NULL;"2612";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3848";NULL;NULL;NULL;NULL;NULL;NULL;"1876";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3850";NULL;NULL;NULL;NULL;NULL;NULL;"222";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3852";NULL;NULL;NULL;NULL;NULL;NULL;"226";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3853";NULL;NULL;NULL;NULL;NULL;NULL;"183";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3854";NULL;NULL;NULL;NULL;NULL;NULL;"187";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3856";NULL;NULL;NULL;NULL;NULL;NULL;"187";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3858";NULL;NULL;NULL;NULL;NULL;NULL;"191";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3860";NULL;NULL;NULL;NULL;NULL;NULL;"27";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3865";NULL;NULL;NULL;NULL;NULL;NULL;"155";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3868";NULL;NULL;NULL;NULL;NULL;NULL;"155";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3869";NULL;NULL;NULL;NULL;NULL;NULL;"154";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3870";NULL;NULL;NULL;NULL;NULL;NULL;"145";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3874";NULL;NULL;NULL;NULL;NULL;NULL;"147";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3875";NULL;NULL;NULL;NULL;NULL;NULL;"146";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3877";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3878";NULL;NULL;NULL;NULL;NULL;NULL;"3560";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3880";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3881";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3883";NULL;NULL;NULL;NULL;NULL;NULL;"125";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3887";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3889";NULL;NULL;NULL;NULL;NULL;NULL;"2867";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3890";NULL;NULL;NULL;NULL;NULL;NULL;"1222";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3891";NULL;NULL;NULL;NULL;NULL;NULL;"3";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3892";NULL;NULL;NULL;NULL;NULL;NULL;"10";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3893";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3894";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3895";NULL;NULL;NULL;NULL;NULL;NULL;"1";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3896";NULL;NULL;NULL;NULL;NULL;NULL;"7";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3900";NULL;NULL;NULL;NULL;NULL;NULL;"3264";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3901";NULL;NULL;NULL;NULL;NULL;NULL;"3255";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3908";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3909";NULL;NULL;NULL;NULL;NULL;NULL;"3563";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3910";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3913";NULL;NULL;NULL;NULL;NULL;NULL;"1137";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3915";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3916";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3917";NULL;NULL;NULL;NULL;NULL;NULL;"3562";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3920";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3922";NULL;NULL;NULL;NULL;NULL;NULL;"2042";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3923";NULL;NULL;NULL;NULL;NULL;NULL;"20";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3924";NULL;NULL;NULL;NULL;NULL;NULL;"20";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3931";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3932";NULL;NULL;NULL;NULL;NULL;NULL;"910";"F";"Stocks, Breeders, etc.";"420.0";"8";"56";"807";"0"
"3934";NULL;NULL;NULL;NULL;NULL;NULL;"2715";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3936";NULL;NULL;NULL;NULL;NULL;NULL;"3499";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3937";NULL;NULL;NULL;NULL;NULL;NULL;"3162";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3939";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3940";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"3942";NULL;NULL;NULL;NULL;NULL;NULL;"0";"U";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
